model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,334,0.3692914035916328,0.8614479064941406,2022-01-14 23:58:25.407358,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,335,0.1279528968036175,0.9459857940673828,2022-01-15 00:00:18.977460,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,335,0.35138919882476327,0.8695363235473633,2022-01-15 00:00:18.977514,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,336,0.12429936602711678,0.947649917602539,2022-01-15 00:02:12.573580,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,336,0.35662548094987867,0.8683780288696289,2022-01-15 00:02:12.573641,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,337,0.12592366319149734,0.9469329452514649,2022-01-15 00:04:06.324746,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,337,0.36008564963936807,0.8669933319091797,2022-01-15 00:04:06.324808,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,338,0.12405135739594698,0.9476511764526367,2022-01-15 00:06:00.545389,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,338,0.3569550283253193,0.8703505706787109,2022-01-15 00:06:00.545436,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,339,0.15449185330420734,0.9344637298583984,2022-01-15 00:08:01.355232,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,339,0.36850828662514684,0.8595987701416016,2022-01-15 00:08:01.355286,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,340,0.13515231512486936,0.9425406265258789,2022-01-15 00:09:55.685372,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,340,0.36148394145071505,0.8638507461547852,2022-01-15 00:09:55.685422,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,341,0.2267905755341053,0.9088626861572265,2022-01-15 00:11:49.581648,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,341,0.32118039809167387,0.8594349288940429,2022-01-15 00:11:49.581686,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,342,0.1843883316218853,0.9212262344360351,2022-01-15 00:13:49.754832,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,342,0.38072592675685885,0.856507568359375,2022-01-15 00:13:49.754877,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,343,0.17174488000571728,0.927995834350586,2022-01-15 00:16:12.883446,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,343,0.32544245429337026,0.8673825073242187,2022-01-15 00:16:12.883480,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,344,0.1478996802121401,0.937654800415039,2022-01-15 00:18:06.418611,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,344,0.3592075741291046,0.8613227844238281,2022-01-15 00:18:06.418646,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,345,0.12896386940032245,0.9460078430175781,2022-01-15 00:20:00.123224,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,345,0.3661106074601412,0.8631575775146484,2022-01-15 00:20:00.123262,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,346,0.12877300299704075,0.945832748413086,2022-01-15 00:21:53.999064,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,346,0.3592065089941025,0.8676961517333984,2022-01-15 00:21:53.999109,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,347,0.12124881727620959,0.9490847015380859,2022-01-15 00:23:48.426695,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,347,0.3649790469557047,0.8650253677368164,2022-01-15 00:23:48.426734,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,348,0.14832555377855897,0.9370653915405274,2022-01-15 00:25:49.387049,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,348,0.3493490418791771,0.8627021789550782,2022-01-15 00:25:49.387083,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,349,0.1346527825295925,0.9425394058227539,2022-01-15 00:27:43.450843,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,349,0.35223345540463924,0.8656109619140625,2022-01-15 00:27:43.450893,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,350,0.17900612391531467,0.9242184066772461,2022-01-15 00:29:37.881950,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,350,0.3067147522419691,0.8712944793701172,2022-01-15 00:29:37.882022,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,351,0.15811405636370182,0.9331547927856445,2022-01-15 00:31:38.119425,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,351,0.39389137506484984,0.8516027069091797,2022-01-15 00:31:38.119460,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,352,0.14593926802277565,0.939369888305664,2022-01-15 00:34:01.826800,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,352,0.3306438621133566,0.86822021484375,2022-01-15 00:34:01.826854,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,353,0.12430485110729933,0.9476985168457032,2022-01-15 00:35:55.541421,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,353,0.34539952233433724,0.869862060546875,2022-01-15 00:35:55.541475,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,354,0.12195556551218033,0.9486906433105469,2022-01-15 00:37:49.537440,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,354,0.35011150144040587,0.8673200607299805,2022-01-15 00:37:49.537475,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,355,0.12365354362875224,0.947750244140625,2022-01-15 00:39:43.672658,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,355,0.36498926028609274,0.8639502334594726,2022-01-15 00:39:43.672692,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,356,0.11883681979030371,0.9497908401489258,2022-01-15 00:41:38.071941,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,356,0.35348074182868006,0.8692403793334961,2022-01-15 00:41:38.071979,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,357,0.148292068913579,0.9370889282226562,2022-01-15 00:43:39.520497,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,357,0.3580178047716618,0.8589395523071289,2022-01-15 00:43:39.520535,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,358,0.1306284632347524,0.9445562744140625,2022-01-15 00:45:33.733495,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,358,0.34925086550414564,0.8672836685180664,2022-01-15 00:45:33.733536,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,359,0.18760585870593785,0.9223244857788085,2022-01-15 00:47:27.729553,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
