model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-375_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,375,0.5849784731864929,0.8529348754882813,2022-01-09 03:44:19.663556,[None]
ORCA_512x512__Size-512x512_Epoch-376_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,376,0.06384721678681672,0.9730029296875,2022-01-09 03:47:18.015526,[None]
ORCA_512x512__Size-512x512_Epoch-376_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,376,0.6159443998336792,0.856402473449707,2022-01-09 03:47:18.015575,[None]
ORCA_512x512__Size-512x512_Epoch-377_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,377,0.061715754559263584,0.9738949203491211,2022-01-09 03:50:16.890073,[None]
ORCA_512x512__Size-512x512_Epoch-377_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,377,0.6292854450643063,0.8563069152832031,2022-01-09 03:50:16.890123,[None]
ORCA_512x512__Size-512x512_Epoch-378_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,378,0.06064371831715107,0.9743360137939453,2022-01-09 03:53:15.714759,[None]
ORCA_512x512__Size-512x512_Epoch-378_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,378,0.6376698897778987,0.8564148712158203,2022-01-09 03:53:15.714809,[None]
ORCA_512x512__Size-512x512_Epoch-379_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,379,0.0597828075569123,0.9747184753417969,2022-01-09 03:56:14.406519,[None]
ORCA_512x512__Size-512x512_Epoch-379_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,379,0.6631189300119877,0.8557411193847656,2022-01-09 03:56:14.406567,[None]
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,380,0.05932783640921116,0.9749036026000977,2022-01-09 03:59:12.880003,[None]
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,380,0.6582609443366527,0.8562360763549804,2022-01-09 03:59:12.880051,[None]
ORCA_512x512__Size-512x512_Epoch-381_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,381,0.05908557902555913,0.9749890518188477,2022-01-09 04:02:12.051165,[None]
ORCA_512x512__Size-512x512_Epoch-381_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,381,0.6767704303562642,0.8548408126831055,2022-01-09 04:02:12.051215,[None]
ORCA_512x512__Size-512x512_Epoch-382_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,382,0.058592130215838555,0.9751767349243164,2022-01-09 04:05:11.522622,[None]
ORCA_512x512__Size-512x512_Epoch-382_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,382,0.690923523157835,0.8519290161132812,2022-01-09 04:05:11.522671,[None]
ORCA_512x512__Size-512x512_Epoch-383_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,383,0.058449532161466776,0.975240478515625,2022-01-09 04:08:11.147034,[None]
ORCA_512x512__Size-512x512_Epoch-383_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,383,0.7023048655688763,0.8510050201416015,2022-01-09 04:08:11.147096,[None]
ORCA_512x512__Size-512x512_Epoch-384_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,384,0.05840581980533898,0.9752499771118164,2022-01-09 04:11:10.696771,[None]
ORCA_512x512__Size-512x512_Epoch-384_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,384,0.6899704776704312,0.8513059997558594,2022-01-09 04:11:10.696819,[None]
ORCA_512x512__Size-512x512_Epoch-385_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,385,0.05835693826898933,0.9752819442749023,2022-01-09 04:14:09.992602,[None]
ORCA_512x512__Size-512x512_Epoch-385_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,385,0.6664661647379398,0.8522170257568359,2022-01-09 04:14:09.992652,[None]
ORCA_512x512__Size-512x512_Epoch-386_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,386,0.058395126508548854,0.975263442993164,2022-01-09 04:17:09.095912,[None]
ORCA_512x512__Size-512x512_Epoch-386_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,386,0.6802208310365677,0.854394416809082,2022-01-09 04:17:09.095958,[None]
ORCA_512x512__Size-512x512_Epoch-387_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,387,0.05828075849916786,0.9752858352661132,2022-01-09 04:20:08.495946,[None]
ORCA_512x512__Size-512x512_Epoch-387_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,387,0.6583195492625237,0.8548685073852539,2022-01-09 04:20:08.495993,[None]
ORCA_512x512__Size-512x512_Epoch-388_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,388,0.05854120375588536,0.9752112197875976,2022-01-09 04:23:07.716222,[None]
ORCA_512x512__Size-512x512_Epoch-388_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,388,0.672919893860817,0.8574729537963868,2022-01-09 04:23:07.716287,[None]
ORCA_512x512__Size-512x512_Epoch-389_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,389,0.05871454863343388,0.9750683212280273,2022-01-09 04:26:06.945378,[None]
ORCA_512x512__Size-512x512_Epoch-389_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,389,0.6767487694323063,0.8550295257568359,2022-01-09 04:26:06.945428,[None]
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,390,0.059322966607287524,0.9748428344726563,2022-01-09 04:29:05.329718,[None]
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,390,0.6727731963992118,0.8564353561401368,2022-01-09 04:29:05.329767,[None]
ORCA_512x512__Size-512x512_Epoch-391_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,391,0.060136416284367444,0.9744189071655274,2022-01-09 04:32:12.481342,[None]
ORCA_512x512__Size-512x512_Epoch-391_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,391,0.6666084314882755,0.8522644805908203,2022-01-09 04:32:12.481423,[None]
