model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-288_Images-100_Batch-1__random.pth,random_4_operations_geo,train,288,0.12346992328763008,0.947898063659668,2022-01-11 02:01:08.292968,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-288_Images-100_Batch-1__random.pth,random_4_operations_geo,test,288,0.437332383915782,0.8539716720581054,2022-01-11 02:01:08.293023,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-289_Images-100_Batch-1__random.pth,random_4_operations_geo,train,289,0.11935399005189538,0.9493709182739258,2022-01-11 02:04:07.763496,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-289_Images-100_Batch-1__random.pth,random_4_operations_geo,test,289,0.4086284840852022,0.859164047241211,2022-01-11 02:04:07.763553,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__random.pth,random_4_operations_geo,train,290,0.117391900382936,0.950239143371582,2022-01-11 02:07:07.118392,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__random.pth,random_4_operations_geo,test,290,0.4176881378889084,0.8599412155151367,2022-01-11 02:07:07.118447,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-291_Images-100_Batch-1__random.pth,random_4_operations_geo,train,291,0.11384648837149143,0.9517475128173828,2022-01-11 02:10:06.193967,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-291_Images-100_Batch-1__random.pth,random_4_operations_geo,test,291,0.4246210501343012,0.8603456497192383,2022-01-11 02:10:06.194020,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-292_Images-100_Batch-1__random.pth,random_4_operations_geo,train,292,0.1115746270492673,0.9526725006103516,2022-01-11 02:13:06.304865,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-292_Images-100_Batch-1__random.pth,random_4_operations_geo,test,292,0.4401440566033125,0.8578346252441407,2022-01-11 02:13:06.304918,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-293_Images-100_Batch-1__random.pth,random_4_operations_geo,train,293,0.11087846703827381,0.9528348159790039,2022-01-11 02:16:06.333973,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-293_Images-100_Batch-1__random.pth,random_4_operations_geo,test,293,0.4636748074740171,0.8601688003540039,2022-01-11 02:16:06.334029,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-294_Images-100_Batch-1__random.pth,random_4_operations_geo,train,294,0.11113297179341317,0.9528480529785156,2022-01-11 02:19:06.470473,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-294_Images-100_Batch-1__random.pth,random_4_operations_geo,test,294,0.4199995668977499,0.863269386291504,2022-01-11 02:19:06.470528,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-295_Images-100_Batch-1__random.pth,random_4_operations_geo,train,295,0.1126689043827355,0.9522348022460938,2022-01-11 02:22:06.621737,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-295_Images-100_Batch-1__random.pth,random_4_operations_geo,test,295,0.4443518835306168,0.8556332778930664,2022-01-11 02:22:06.621790,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-296_Images-100_Batch-1__random.pth,random_4_operations_geo,train,296,0.11259477050974966,0.9520580673217773,2022-01-11 02:25:06.290715,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-296_Images-100_Batch-1__random.pth,random_4_operations_geo,test,296,0.46918471477925777,0.8571583557128907,2022-01-11 02:25:06.290782,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-297_Images-100_Batch-1__random.pth,random_4_operations_geo,train,297,0.11452279958873987,0.951319580078125,2022-01-11 02:28:05.500696,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-297_Images-100_Batch-1__random.pth,random_4_operations_geo,test,297,0.4255600227415562,0.86308837890625,2022-01-11 02:28:05.500750,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-298_Images-100_Batch-1__random.pth,random_4_operations_geo,train,298,0.11494466565549373,0.9512502670288085,2022-01-11 02:31:05.066257,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-298_Images-100_Batch-1__random.pth,random_4_operations_geo,test,298,0.4650337851792574,0.8517512893676757,2022-01-11 02:31:05.066324,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-299_Images-100_Batch-1__random.pth,random_4_operations_geo,train,299,0.12293421303853393,0.9479298400878906,2022-01-11 02:34:04.555446,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-299_Images-100_Batch-1__random.pth,random_4_operations_geo,test,299,0.4324460095912218,0.8589228057861328,2022-01-11 02:34:04.555503,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__random.pth,random_4_operations_geo,train,300,0.12059459209442139,0.948884506225586,2022-01-11 02:37:03.966914,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__random.pth,random_4_operations_geo,test,300,0.4039741815626621,0.8615303039550781,2022-01-11 02:37:03.966969,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-301_Images-100_Batch-1__random.pth,random_4_operations_geo,train,301,0.11784638917073607,0.9500543212890625,2022-01-11 02:40:03.359848,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-301_Images-100_Batch-1__random.pth,random_4_operations_geo,test,301,0.3776830871403217,0.8680501937866211,2022-01-11 02:40:03.359901,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-302_Images-100_Batch-1__random.pth,random_4_operations_geo,train,302,0.11450655955821276,0.9514871215820313,2022-01-11 02:43:02.805447,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-302_Images-100_Batch-1__random.pth,random_4_operations_geo,test,302,0.4455309271812439,0.8584519577026367,2022-01-11 02:43:02.805505,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-303_Images-100_Batch-1__random.pth,random_4_operations_geo,train,303,0.11444801172241569,0.9513357925415039,2022-01-11 02:46:01.739860,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-303_Images-100_Batch-1__random.pth,random_4_operations_geo,test,303,0.39326815120875835,0.8670258331298828,2022-01-11 02:46:01.739930,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-304_Images-100_Batch-1__random.pth,random_4_operations_geo,train,304,0.11184977829456329,0.9527629089355468,2022-01-11 02:49:01.157126,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-304_Images-100_Batch-1__random.pth,random_4_operations_geo,test,304,0.4315105191618204,0.8558804321289063,2022-01-11 02:49:01.157181,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-305_Images-100_Batch-1__random.pth,random_4_operations_geo,train,305,0.1110921498760581,0.9527762222290039,2022-01-11 02:52:00.750128,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-305_Images-100_Batch-1__random.pth,random_4_operations_geo,test,305,0.43600659884512427,0.8613077163696289,2022-01-11 02:52:00.750181,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-306_Images-100_Batch-1__random.pth,random_4_operations_geo,train,306,0.11139239612966775,0.9527043533325196,2022-01-11 02:54:59.993849,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-306_Images-100_Batch-1__random.pth,random_4_operations_geo,test,306,0.4551087054610252,0.8604562377929688,2022-01-11 02:54:59.993918,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-307_Images-100_Batch-1__random.pth,random_4_operations_geo,train,307,0.13064432088285685,0.9450525665283203,2022-01-11 02:57:59.712487,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-307_Images-100_Batch-1__random.pth,random_4_operations_geo,test,307,0.40620504595339296,0.8594746780395508,2022-01-11 02:57:59.712540,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-308_Images-100_Batch-1__random.pth,random_4_operations_geo,train,308,0.12987965708598495,0.945041389465332,2022-01-11 03:00:59.748223,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-308_Images-100_Batch-1__random.pth,random_4_operations_geo,test,308,0.4033296901732683,0.8641997909545899,2022-01-11 03:00:59.748279,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-309_Images-100_Batch-1__random.pth,random_4_operations_geo,train,309,0.12297085292637348,0.9478720474243164,2022-01-11 03:04:00.169569,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-309_Images-100_Batch-1__random.pth,random_4_operations_geo,test,309,0.4224274713546038,0.860774040222168,2022-01-11 03:04:00.169624,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__random.pth,random_4_operations_geo,train,310,0.11489628985524178,0.9512575149536133,2022-01-11 03:07:00.400026,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__random.pth,random_4_operations_geo,test,310,0.4513111439347267,0.8562419128417968,2022-01-11 03:07:00.400081,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-311_Images-100_Batch-1__random.pth,random_4_operations_geo,train,311,0.11196770034730434,0.9524178695678711,2022-01-11 03:10:00.847441,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-311_Images-100_Batch-1__random.pth,random_4_operations_geo,test,311,0.46908173061907293,0.8583617782592774,2022-01-11 03:10:00.847496,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-312_Images-100_Batch-1__random.pth,random_4_operations_geo,train,312,0.10929604891687632,0.9535345077514649,2022-01-11 03:13:01.377849,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-312_Images-100_Batch-1__random.pth,random_4_operations_geo,test,312,0.48883564420044423,0.8511510848999023,2022-01-11 03:13:01.377904,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-313_Images-100_Batch-1__random.pth,random_4_operations_geo,train,313,0.10813924355432392,0.9541402435302735,2022-01-11 03:16:01.612975,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-313_Images-100_Batch-1__random.pth,random_4_operations_geo,test,313,0.4425805987417698,0.8612991714477539,2022-01-11 03:16:01.613029,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-314_Images-100_Batch-1__random.pth,random_4_operations_geo,train,314,0.11028095968067646,0.9531404113769532,2022-01-11 03:19:01.758968,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-314_Images-100_Batch-1__random.pth,random_4_operations_geo,test,314,0.46799010686576364,0.8583503723144531,2022-01-11 03:19:01.759022,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-315_Images-100_Batch-1__random.pth,random_4_operations_geo,train,315,0.11344003343954683,0.9516494369506836,2022-01-11 03:22:00.931974,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-315_Images-100_Batch-1__random.pth,random_4_operations_geo,test,315,0.4349390783905983,0.8578711318969726,2022-01-11 03:22:00.932041,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-316_Images-100_Batch-1__random.pth,random_4_operations_geo,train,316,0.11351237073540688,0.9519060516357422,2022-01-11 03:25:00.117722,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-316_Images-100_Batch-1__random.pth,random_4_operations_geo,test,316,0.4779574754834175,0.8549405670166016,2022-01-11 03:25:00.117778,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-317_Images-100_Batch-1__random.pth,random_4_operations_geo,train,317,0.11357464145869017,0.9517753219604492,2022-01-11 03:27:58.846063,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-317_Images-100_Batch-1__random.pth,random_4_operations_geo,test,317,0.4522752620279789,0.8592175674438477,2022-01-11 03:27:58.846118,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-318_Images-100_Batch-1__random.pth,random_4_operations_geo,train,318,0.11357215967960656,0.951702880859375,2022-01-11 03:30:57.780892,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-318_Images-100_Batch-1__random.pth,random_4_operations_geo,test,318,0.475292641595006,0.8555310440063476,2022-01-11 03:30:57.780944,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-319_Images-100_Batch-1__random.pth,random_4_operations_geo,train,319,0.11050015393644572,0.9530559921264649,2022-01-11 03:33:56.777282,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-319_Images-100_Batch-1__random.pth,random_4_operations_geo,test,319,0.4693984435498714,0.8558613586425782,2022-01-11 03:33:56.777336,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__random.pth,random_4_operations_geo,train,320,0.11011406011879445,0.9531705856323243,2022-01-11 03:36:55.955919,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__random.pth,random_4_operations_geo,test,320,0.448251518458128,0.8587488555908203,2022-01-11 03:36:55.955974,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-321_Images-100_Batch-1__random.pth,random_4_operations_geo,train,321,0.10723265431821347,0.9543031692504883,2022-01-11 03:39:55.086221,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-321_Images-100_Batch-1__random.pth,random_4_operations_geo,test,321,0.4558959833532572,0.8601809692382812,2022-01-11 03:39:55.086290,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-322_Images-100_Batch-1__random.pth,random_4_operations_geo,train,322,0.10816111389547586,0.9539860153198242,2022-01-11 03:42:54.347573,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-322_Images-100_Batch-1__random.pth,random_4_operations_geo,test,322,0.4459418461471796,0.8614104461669921,2022-01-11 03:42:54.347627,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-323_Images-100_Batch-1__random.pth,random_4_operations_geo,train,323,0.10697175554931164,0.9544230651855469,2022-01-11 03:45:53.650147,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-323_Images-100_Batch-1__random.pth,random_4_operations_geo,test,323,0.4619559919089079,0.8591802978515625,2022-01-11 03:45:53.650202,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-324_Images-100_Batch-1__random.pth,random_4_operations_geo,train,324,0.10959395373240113,0.9532553100585938,2022-01-11 03:48:53.068952,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-324_Images-100_Batch-1__random.pth,random_4_operations_geo,test,324,0.4633502107858658,0.8577198028564453,2022-01-11 03:48:53.069006,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-325_Images-100_Batch-1__random.pth,random_4_operations_geo,train,325,0.11215162320062518,0.9523832321166992,2022-01-11 03:51:52.158881,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-325_Images-100_Batch-1__random.pth,random_4_operations_geo,test,325,0.4539452789723873,0.8597103881835938,2022-01-11 03:51:52.158935,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-326_Images-100_Batch-1__random.pth,random_4_operations_geo,train,326,0.11533172480762005,0.9507828521728515,2022-01-11 03:54:51.383114,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-326_Images-100_Batch-1__random.pth,random_4_operations_geo,test,326,0.43821053437888624,0.8602637863159179,2022-01-11 03:54:51.383169,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-327_Images-100_Batch-1__random.pth,random_4_operations_geo,train,327,0.15459546647965908,0.9348003768920898,2022-01-11 03:57:50.404111,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-327_Images-100_Batch-1__random.pth,random_4_operations_geo,test,327,0.3660799883306026,0.8614952850341797,2022-01-11 03:57:50.404166,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-328_Images-100_Batch-1__random.pth,random_4_operations_geo,train,328,0.13266454305499792,0.9444175338745118,2022-01-11 04:00:49.705653,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-328_Images-100_Batch-1__random.pth,random_4_operations_geo,test,328,0.41423702113330363,0.8603084182739258,2022-01-11 04:00:49.705721,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-329_Images-100_Batch-1__random.pth,random_4_operations_geo,train,329,0.11528909957036376,0.951149787902832,2022-01-11 04:03:49.341575,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-329_Images-100_Batch-1__random.pth,random_4_operations_geo,test,329,0.46172340273857115,0.8525100708007812,2022-01-11 04:03:49.341642,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__random.pth,random_4_operations_geo,train,330,0.11169104050844908,0.952433967590332,2022-01-11 04:06:48.680790,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__random.pth,random_4_operations_geo,test,330,0.4395110433548689,0.8605779266357422,2022-01-11 04:06:48.680859,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-331_Images-100_Batch-1__random.pth,random_4_operations_geo,train,331,0.10971089690923691,0.9533617401123047,2022-01-11 04:09:48.132037,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-331_Images-100_Batch-1__random.pth,random_4_operations_geo,test,331,0.44542196705937387,0.8558850860595704,2022-01-11 04:09:48.132092,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-332_Images-100_Batch-1__random.pth,random_4_operations_geo,train,332,0.10708007778972388,0.9545316314697265,2022-01-11 04:12:47.894431,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-332_Images-100_Batch-1__random.pth,random_4_operations_geo,test,332,0.4379383911937475,0.8611742401123047,2022-01-11 04:12:47.894483,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-333_Images-100_Batch-1__random.pth,random_4_operations_geo,train,333,0.1064126837067306,0.9548290252685547,2022-01-11 04:15:47.322610,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-333_Images-100_Batch-1__random.pth,random_4_operations_geo,test,333,0.47518125876784323,0.8588504409790039,2022-01-11 04:15:47.322665,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-334_Images-100_Batch-1__random.pth,random_4_operations_geo,train,334,0.10541785373352468,0.955207633972168,2022-01-11 04:18:46.416692,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-334_Images-100_Batch-1__random.pth,random_4_operations_geo,test,334,0.47084378376603125,0.857760124206543,2022-01-11 04:18:46.416747,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-335_Images-100_Batch-1__random.pth,random_4_operations_geo,train,335,0.1053242367040366,0.9551610565185547,2022-01-11 04:21:45.843754,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-335_Images-100_Batch-1__random.pth,random_4_operations_geo,test,335,0.47721565678715705,0.856688232421875,2022-01-11 04:21:45.843808,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-336_Images-100_Batch-1__random.pth,random_4_operations_geo,train,336,0.10628599335439504,0.9547439193725586,2022-01-11 04:24:45.049188,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-336_Images-100_Batch-1__random.pth,random_4_operations_geo,test,336,0.4799026668816805,0.8593041229248047,2022-01-11 04:24:45.049241,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-337_Images-100_Batch-1__random.pth,random_4_operations_geo,train,337,0.10549604910425842,0.9551419067382813,2022-01-11 04:27:44.643333,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-337_Images-100_Batch-1__random.pth,random_4_operations_geo,test,337,0.46606080651283266,0.8565828704833984,2022-01-11 04:27:44.643388,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-338_Images-100_Batch-1__random.pth,random_4_operations_geo,train,338,0.10516199272125959,0.9551193237304687,2022-01-11 04:30:43.907295,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-338_Images-100_Batch-1__random.pth,random_4_operations_geo,test,338,0.5036398523300886,0.8556095504760742,2022-01-11 04:30:43.907351,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-339_Images-100_Batch-1__random.pth,random_4_operations_geo,train,339,0.11083804730325937,0.9530144119262696,2022-01-11 04:33:42.897918,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-339_Images-100_Batch-1__random.pth,random_4_operations_geo,test,339,0.4948551623523235,0.8552622985839844,2022-01-11 04:33:42.897971,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__random.pth,random_4_operations_geo,train,340,0.11866001175716519,0.9495613479614258,2022-01-11 04:36:43.577813,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__random.pth,random_4_operations_geo,test,340,0.46902602925896647,0.8550791931152344,2022-01-11 04:36:43.577867,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-341_Images-100_Batch-1__random.pth,random_4_operations_geo,train,341,0.11836527889594435,0.9495095443725586,2022-01-11 04:39:45.222429,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-341_Images-100_Batch-1__random.pth,random_4_operations_geo,test,341,0.4258979205042124,0.8597780990600586,2022-01-11 04:39:45.222483,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-342_Images-100_Batch-1__random.pth,random_4_operations_geo,train,342,0.11132772734388709,0.9525169372558594,2022-01-11 04:42:44.956339,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-342_Images-100_Batch-1__random.pth,random_4_operations_geo,test,342,0.4477004001289606,0.8603438568115235,2022-01-11 04:42:44.956395,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-343_Images-100_Batch-1__random.pth,random_4_operations_geo,train,343,0.1104932823870331,0.95308349609375,2022-01-11 04:45:44.369343,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-343_Images-100_Batch-1__random.pth,random_4_operations_geo,test,343,0.43829512007534505,0.8662057876586914,2022-01-11 04:45:44.369416,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-344_Images-100_Batch-1__random.pth,random_4_operations_geo,train,344,0.10640977317467332,0.9547396087646485,2022-01-11 04:48:43.799911,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-344_Images-100_Batch-1__random.pth,random_4_operations_geo,test,344,0.49231164090335366,0.8573183822631836,2022-01-11 04:48:43.799966,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-345_Images-100_Batch-1__random.pth,random_4_operations_geo,train,345,0.10507559241726995,0.9554190826416016,2022-01-11 04:51:42.679673,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
