model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,326,0.08270768357440829,0.9644477462768555,2022-01-14 07:39:46.657192,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,326,0.5422580111026764,0.8527048110961915,2022-01-14 07:39:46.657223,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,327,0.08284369287546724,0.9639895629882812,2022-01-14 07:42:10.300820,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,327,0.5412210464477539,0.8582385635375976,2022-01-14 07:42:10.300882,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,328,0.08390136626549065,0.9640339279174804,2022-01-14 07:44:33.432317,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,328,0.5360795991122722,0.850260009765625,2022-01-14 07:44:33.432348,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,329,0.0835171720571816,0.9639911651611328,2022-01-14 07:46:56.562016,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,329,0.5659227119386196,0.8546139526367188,2022-01-14 07:46:56.562051,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,330,0.08347439211793244,0.9637564468383789,2022-01-14 07:49:20.135004,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,330,0.6171016135811805,0.8486825561523438,2022-01-14 07:49:20.135036,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,331,0.08523610195145011,0.9633445739746094,2022-01-14 07:51:43.106331,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,331,0.642110890597105,0.841762809753418,2022-01-14 07:51:43.106372,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,332,0.08302389011718332,0.9645924758911133,2022-01-14 07:54:06.278764,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,332,0.5261290751397609,0.8545307159423828,2022-01-14 07:54:06.278797,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,333,0.08388083853758871,0.9639995193481445,2022-01-14 07:56:29.093881,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,333,0.5463590596616268,0.854996223449707,2022-01-14 07:56:29.093921,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,334,0.08603777815587818,0.9628281784057617,2022-01-14 07:58:52.103049,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,334,0.532907756716013,0.8528537750244141,2022-01-14 07:58:52.103101,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,335,0.08772852635011077,0.9622184371948242,2022-01-14 08:01:15.102576,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,335,0.49739547446370125,0.8556055068969727,2022-01-14 08:01:15.102616,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,336,0.18129277628846466,0.9267745208740235,2022-01-14 08:03:38.224081,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,336,0.32421157747507096,0.8487701034545898,2022-01-14 08:03:38.224113,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,337,0.17654904142022132,0.9289276885986328,2022-01-14 08:06:01.294773,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,337,0.3369896192103624,0.8633288955688476,2022-01-14 08:06:01.294805,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,338,0.11097572173923254,0.9536375045776367,2022-01-14 08:08:24.606465,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,338,0.4036193203926086,0.8555326843261719,2022-01-14 08:08:24.606500,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,339,0.09058208083733917,0.961628303527832,2022-01-14 08:10:47.758003,['inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,339,0.4289269259572029,0.8588465881347657,2022-01-14 08:10:47.758036,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,340,0.08531317044049501,0.9637248992919922,2022-01-14 08:13:11.466910,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,340,0.44985008478164673,0.860855598449707,2022-01-14 08:13:11.466943,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,341,0.08505769265815616,0.9633416748046875,2022-01-14 08:15:34.676050,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,341,0.46318477123975754,0.8602507400512696,2022-01-14 08:15:34.676085,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,342,0.08336389247328042,0.9642316436767578,2022-01-14 08:17:57.813792,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,342,0.4909458923339844,0.8581232452392578,2022-01-14 08:17:57.813822,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,343,0.08124495116062462,0.9653438568115235,2022-01-14 08:20:20.769997,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,343,0.48872703105211257,0.8569436264038086,2022-01-14 08:20:20.770029,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,344,0.08161205750890076,0.9647328186035157,2022-01-14 08:22:44.054712,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,344,0.47338436156511304,0.8581924438476562,2022-01-14 08:22:44.054747,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,345,0.08114405876025557,0.9649922943115234,2022-01-14 08:25:07.416234,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,345,0.4919515086710453,0.8580520248413086,2022-01-14 08:25:07.416270,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,346,0.07921645157039166,0.965693244934082,2022-01-14 08:27:30.544824,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,346,0.482188083678484,0.8597933197021485,2022-01-14 08:27:30.544854,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,347,0.080038589425385,0.965516471862793,2022-01-14 08:29:53.657885,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,347,0.5024675503373146,0.8591405868530273,2022-01-14 08:29:53.657929,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,348,0.07923461670987308,0.9655820846557617,2022-01-14 08:32:16.902451,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,348,0.5010791611671448,0.8595024871826172,2022-01-14 08:32:16.902482,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,349,0.08128476183861494,0.9653260421752929,2022-01-14 08:34:40.069134,['inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,349,0.5040994818508625,0.8604767227172851,2022-01-14 08:34:40.069174,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,350,0.08060763211920857,0.9652945709228515,2022-01-14 08:37:03.663178,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,350,0.5036063176393509,0.85878662109375,2022-01-14 08:37:03.663229,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,351,0.07893118215724826,0.9660836410522461,2022-01-14 08:39:27.050518,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,351,0.5168441544473171,0.8572136688232422,2022-01-14 08:39:27.050548,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,352,0.08002010295167565,0.9654962158203125,2022-01-14 08:41:50.248080,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,352,0.5125584371387959,0.8566954803466796,2022-01-14 08:41:50.248111,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,353,0.0783546187542379,0.966341781616211,2022-01-14 08:44:13.494664,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,353,0.5082532595098018,0.8605485534667969,2022-01-14 08:44:13.494695,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,354,0.07914221566170454,0.9660660552978516,2022-01-14 08:46:36.814296,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,354,0.5192251986265183,0.8536710739135742,2022-01-14 08:46:36.814340,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,355,0.07949401487596333,0.9659820938110352,2022-01-14 08:49:00.057066,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,355,0.5439583592116832,0.8558457565307617,2022-01-14 08:49:00.057099,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,356,0.07926539482548833,0.965991554260254,2022-01-14 08:51:23.561827,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,356,0.5499277518689633,0.8561593627929688,2022-01-14 08:51:23.561857,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,357,0.07941866904497147,0.9658150482177734,2022-01-14 08:53:46.727696,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,357,0.520483894944191,0.8588558197021484,2022-01-14 08:53:46.727728,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,358,0.08016333815641702,0.965682373046875,2022-01-14 08:56:09.962593,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,358,0.5225374405086041,0.8572090911865234,2022-01-14 08:56:09.962622,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,359,0.07918887832202018,0.9657262420654297,2022-01-14 08:58:33.003611,['inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,359,0.5080357952415944,0.8623785400390624,2022-01-14 08:58:33.003643,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,360,0.08020734594203532,0.9653721237182618,2022-01-14 09:00:56.659035,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,360,0.5077625019103289,0.860800895690918,2022-01-14 09:00:56.659100,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,361,0.07923237971961498,0.965861701965332,2022-01-14 09:03:19.736397,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,361,0.503340502679348,0.8615021514892578,2022-01-14 09:03:19.736450,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,362,0.08077358297072351,0.9652132415771484,2022-01-14 09:05:42.944317,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,362,0.5173384395241737,0.8562319946289062,2022-01-14 09:05:42.944347,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,363,0.07960990617983044,0.9654887390136718,2022-01-14 09:08:05.969607,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,363,0.5374520845711231,0.8526447677612304,2022-01-14 09:08:05.969638,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,364,0.07979295841418206,0.9657122039794922,2022-01-14 09:10:28.938032,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,364,0.5202520869672298,0.8546165084838867,2022-01-14 09:10:28.938073,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,365,0.07974693845026196,0.9653622055053711,2022-01-14 09:12:51.907996,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,365,0.5789883935451507,0.8527293777465821,2022-01-14 09:12:51.908043,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,366,0.08359359881840646,0.9645938491821289,2022-01-14 09:15:14.929741,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,366,0.4734039367735386,0.845892448425293,2022-01-14 09:15:14.929781,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,367,0.08288655617274344,0.9648833465576172,2022-01-14 09:17:38.342879,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,367,0.5343407697975635,0.8562363433837891,2022-01-14 09:17:38.342909,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,368,0.0806895397324115,0.9651679992675781,2022-01-14 09:20:01.726263,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,368,0.5451528157293797,0.8555097579956055,2022-01-14 09:20:01.726304,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,369,0.08052733170799911,0.9652538681030274,2022-01-14 09:22:24.775086,['inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,369,0.5104540984332562,0.8595301818847656,2022-01-14 09:22:24.775117,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,370,0.08079747297801078,0.965037727355957,2022-01-14 09:24:48.298657,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,370,0.5339330038428307,0.8596048355102539,2022-01-14 09:24:48.298689,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,371,0.08243059357628227,0.9644315338134766,2022-01-14 09:27:12.391992,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,371,0.5557736587524414,0.8593748474121093,2022-01-14 09:27:12.392034,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,372,0.08184680802747607,0.9646081161499024,2022-01-14 09:29:35.845975,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,372,0.508225395977497,0.8622725296020508,2022-01-14 09:29:35.846020,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,373,0.07987412182614208,0.9653025436401367,2022-01-14 09:32:01.952061,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,373,0.5143496403098107,0.8612740325927735,2022-01-14 09:32:01.952103,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,374,0.07857107205316424,0.9661036300659179,2022-01-14 09:34:25.058563,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,374,0.5349402968585492,0.8593093109130859,2022-01-14 09:34:25.058603,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,375,0.07923612719401717,0.9658731842041015,2022-01-14 09:36:48.308958,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,375,0.550721638649702,0.8600946807861328,2022-01-14 09:36:48.308988,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,376,0.07886636934243142,0.9660455322265625,2022-01-14 09:39:11.608153,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,376,0.5299359928071499,0.8582938385009765,2022-01-14 09:39:11.608183,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,377,0.08100244331173599,0.9649121475219726,2022-01-14 09:41:34.970202,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,377,0.5255145788192749,0.8602918243408203,2022-01-14 09:41:34.970236,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,378,0.07826229481026531,0.9663260650634765,2022-01-14 09:43:58.179636,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,378,0.5280547255277633,0.8630611801147461,2022-01-14 09:43:58.179669,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,379,0.07962863406166434,0.9654666519165039,2022-01-14 09:46:21.575788,['inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,379,0.5076248498260975,0.859582290649414,2022-01-14 09:46:21.575821,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,380,0.0797851885203272,0.9656310653686524,2022-01-14 09:48:45.211504,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,380,0.6276199121028185,0.8457450866699219,2022-01-14 09:48:45.211563,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,381,0.08274194920435547,0.9646517562866211,2022-01-14 09:51:08.209376,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,381,0.4874245963990688,0.8588708877563477,2022-01-14 09:51:08.209429,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,382,0.08232552669011056,0.964910888671875,2022-01-14 09:53:31.448920,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,382,0.5528741440922021,0.8577139663696289,2022-01-14 09:53:31.448956,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,383,0.08223833795636892,0.9647845458984375,2022-01-14 09:55:54.643250,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,383,0.516108427643776,0.8544949340820313,2022-01-14 09:55:54.643291,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,384,0.08111071594059467,0.9652705764770508,2022-01-14 09:58:17.649610,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,384,0.5418923087418079,0.8570497131347656,2022-01-14 09:58:17.649643,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,385,0.08063196523115039,0.9647953796386719,2022-01-14 10:00:40.882243,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,385,0.509629604369402,0.8576747512817383,2022-01-14 10:00:40.882274,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,386,0.07942874898202718,0.9659510040283203,2022-01-14 10:03:04.070711,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,386,0.5290594375133515,0.8584494781494141,2022-01-14 10:03:04.070741,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,387,0.08025464721024037,0.9652905654907227,2022-01-14 10:05:27.541197,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,387,0.5339953584223985,0.8593690872192383,2022-01-14 10:05:27.541232,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,388,0.07806573537178338,0.9664382553100586,2022-01-14 10:07:50.611919,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,388,0.5272241207957268,0.861134147644043,2022-01-14 10:07:50.611950,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,389,0.08237634594552219,0.9647573852539062,2022-01-14 10:10:13.783139,['inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,389,0.5290772795677186,0.8582328033447265,2022-01-14 10:10:13.783192,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,390,0.0797629508934915,0.9654362106323242,2022-01-14 10:12:37.174292,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,390,0.5548192544281483,0.8578953170776367,2022-01-14 10:12:37.174342,['inpainting']
